time,actuator_1_input,actuator_2_input,actuator_3_input,base_pos_x,base_pos_y,base_pos_z,cs1_pos_x,cs1_pos_y,cs1_pos_z,cs2_pos_x,cs2_pos_y,cs2_pos_z,cs3_pos_x,cs3_pos_y,cs3_pos_z,cs4_pos_x,cs4_pos_y,cs4_pos_z,cs5_pos_x,cs5_pos_y,cs5_pos_z,cs6_pos_x,cs6_pos_y,cs6_pos_z,cs7_pos_x,cs7_pos_y,cs7_pos_z,cs8_pos_x,cs8_pos_y,cs8_pos_z,cs9_pos_x,cs9_pos_y,cs9_pos_z,cs10_pos_x,cs10_pos_y,cs10_pos_z,cs11_pos_x,cs11_pos_y,cs11_pos_z,cs12_pos_x,cs12_pos_y,cs12_pos_z,cs13_pos_x,cs13_pos_y,cs13_pos_z,cs14_pos_x,cs14_pos_y,cs14_pos_z,cs15_pos_x,cs15_pos_y,cs15_pos_z,cs16_pos_x,cs16_pos_y,cs16_pos_z,cs17_pos_x,cs17_pos_y,cs17_pos_z,cs18_pos_x,cs18_pos_y,cs18_pos_z,cs19_pos_x,cs19_pos_y,cs19_pos_z,cs20_pos_x,cs20_pos_y,cs20_pos_z,cs21_pos_x,cs21_pos_y,cs21_pos_z,cs22_pos_x,cs22_pos_y,cs22_pos_z,cs23_pos_x,cs23_pos_y,cs23_pos_z,cs24_pos_x,cs24_pos_y,cs24_pos_z,cs25_pos_x,cs25_pos_y,cs25_pos_z,cs26_pos_x,cs26_pos_y,cs26_pos_z,cs27_pos_x,cs27_pos_y,cs27_pos_z,cs28_pos_x,cs28_pos_y,cs28_pos_z,cs29_pos_x,cs29_pos_y,cs29_pos_z,cs30_pos_x,cs30_pos_y,cs30_pos_z,cs31_pos_x,cs31_pos_y,cs31_pos_z,cs32_pos_x,cs32_pos_y,cs32_pos_z,cs33_pos_x,cs33_pos_y,cs33_pos_z,cs34_pos_x,cs34_pos_y,cs34_pos_z,cs35_pos_x,cs35_pos_y,cs35_pos_z,cs36_pos_x,cs36_pos_y,cs36_pos_z,cs37_pos_x,cs37_pos_y,cs37_pos_z,cs38_pos_x,cs38_pos_y,cs38_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1770731599.863952,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9515891880880525e-05,-3.075354547052053e-05,-0.010094082483585549,0.0001286740983605217,-0.00013454503173904005,-0.020187234291788814,0.00029746465857885887,-0.0003113641302305275,-0.03027844650343061,0.0005358706511586247,-0.0005611932124594379,-0.04036671039121654,0.0008438681958968316,-0.0008840073517918787,-0.050451017522570335,0.001221426456151866,-0.001279774325937306,-0.060530359860437755,0.0016685076419259552,-0.0017484546201695032,-0.07060372986405096,0.0021850670136426952,-0.0022900014312765135,-0.08067012058964321,0.0027710528866192715,-0.0029043606722391454,-0.09072852579110396,0.0034264066362329143,-0.003591470977637567,-0.10077794002056426,0.004151062703781074,-0.004351263709785455,-0.11081735872890212,0.004944948603034744,-0.005183662965591097,-0.12084577836615841,0.005807984927484259,-0.006088585584144738,-0.13086219648185254,0.006740085358276847,-0.007065941155031435,-0.14086561182518842,0.007741156672845154,-0.008115632027368567,-0.15085502444514043,0.008811098754225873,-0.009237553319567137,-0.16082943579040962,0.009949804601067525,-0.01043159292981582,-0.17078784880923964,0.011157160338326434,-0.01169763154728678,-0.1807292680490831,0.012433045228649794,-0.01303554266406212,-0.19065269975610805,0.013777331684444682,-0.014445192587779713,-0.20055715197453444,0.015189885280631851,-0.01592644045499724,-0.210441634645791,0.016670564768083013,-0.017479138245273057,-0.22030515970748255,0.018219222087740208,-0.019103130795962427,-0.23014674119215753,0.019835702385415963,-0.02079825581772777,-0.2399653953258663,0.021519844027272673,-0.022564343910761255,-0.24976014062650026,0.02327147861597966,-0.024401218581718172,-0.25952999800190146,0.025090431007546356,-0.026308696261359385,-0.2692739908477339,0.026976519328829857,-0.02828658632290109,-0.27899114514510565,0.028929554995715152,-0.03033469110107006,-0.2886804895579327,0.030949342731966204,-0.03245280591186249,-0.29834105553003487,0.0330356805887459,-0.03464071907300437,-0.3079718773819534,0.03518835996480309,-0.03689821192511147,-0.31757199240748124,0.03740716562732458,-0.039225058853546754,-0.32714044096989614,0.03969187573345001,-0.04162102731097306,-0.3366762665978868,0.042042261852447485,-0.04408587784059871,-0.3461785160811627,0.044458088988547716,-0.0466193641001139,-0.3556462395657379,0.04693911560443449,-0.04922123288631532,-0.36507849064887943,0.0494850936453889,-0.05189122416041655,-0.37447432647371054,0.0520957685640852,-0.05462907107404181,-0.3838328078234595
1770731599.962682,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9571896968250504e-05,-3.0807852229893255e-05,-0.01009408079338374,0.00012884575188131553,-0.0001347114108675161,-0.020187228955090175,0.0002978115833703295,-0.0003117003121277786,-0.030278433904253912,0.0005364524321268237,-0.0005617568745237293,-0.04036668525457457,0.0008447443626007835,-0.000884856100636922,-0.050450972915482145,0.0012226564653972066,-0.0012809656796202926,-0.06053028719327275,0.00167015086037092,-0.001750045990433298,-0.07060361889220468,0.0021871827004193442,-0.002292050105808988,-0.08066995941554453,0.0027737001759728314,-0.0029069237969526216,-0.09072830086655342,0.003429644520182121,-0.0035946055389713457,-0.1007776361494031,0.004154950014802392,-0.004355026517034402,-0.11081695907001178,0.004949543996773338,-0.005188110633263245,-0.12084526443678986,0.005813346865494583,-0.006093774514350874,-0.13086154816128515,0.006746272090795725,-0.007071927519909619,-0.1408648073587176,0.00774822622160021,-0.00812247175154655,-0.15085404044839362,0.008819108895282167,-0.009245302062665604,-0.16082824725398986,0.009958812847715246,-0.010440306068995422,-0.17078642910369615,0.011167223924012495,-0.011707364159841879,-0.18072758893020804,0.012444221089956176,-0.013046349510064163,-0.19065073137055866,0.013789676444116349,-0.014457128092773185,-0.20055486286577973,0.015203455230657067,-0.015939558692751085,-0.2104389917603821,0.01668541585282888,-0.017493492920590478,-0.22030212840164595,0.01823540988714624,-0.019118775227551992,-0.2301432852387098,0.01985328209824849,-0.020815242921138656,-0.2399614769214497,0.021538870454442874,-0.022582726181385574,-0.24975572039913793,0.02329200614392801,-0.024421048077863203,-0.25952503501887114,0.025112513591696264,-0.0263300245873926,-0.2692684426237588,0.02700021047711327,-0.02830946461247082,-0.2789849676508616,0.02895490775217285,-0.030359170000404626,-0.28867363722887,0.030976409660425572,-0.03247893556315066,-0.2983334812755137,0.03306451375657889,-0.034668549097859915,-0.30796353259469095,0.03521901092676709,-0.03692779140812469,-0.3175628269733101,0.037439685409488936,-0.03925643632592571,-0.3271304032778316,0.03972631481721085,-0.041654250734277296,-0.3366653035505019,0.04207867015863358,-0.044120994590568306,-0.3461665731052693,0.04449651586162001,-0.046656420950596494,-0.3556332606233726,0.04697960979678203,-0.04926027599329396,-0.36506441824859204,0.04952770330172371,-0.05193229904614102,-0.37445910168215396,0.05214054120593882,-0.054672222611266204,-0.38381637027727905
1770731600.059222,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.953738597825668e-05,-3.0773580127969655e-05,-0.01009408159036379,0.00012873931839157865,-0.000134605706547275,-0.020187231785752886,0.00029759583184909904,-0.0003114860349915186,-0.03027844105988867,0.0005360899940438811,-0.0005613969148451022,-0.04036670008062528,0.0008441979074465031,-0.000884313390908657,-0.05045099981090395,0.0012218887116953116,-0.0012802032058950863,-0.06053033160967781,0.0016691245866831041,-0.0017490268036559706,-0.07060368733279716,0.00218586075633993,-0.0022907373331380074,-0.08067005943384492,0.002772045493111636,-0.0029052806530691,-0.09072844106491243,0.0034276201231337056,-0.0035925953373736183,-0.10077782617730525,0.004152519032099868,-0.004352612681316288,-0.11081720962216912,0.004946669671824911,-0.005185256708374107,-0.1208455872510259,0.0058099925675010105,-0.006090444177835587,-0.13086195601620942,0.006742401325646878,-0.007068084593126564,-0.1408653140711912,0.007743802642748913,-0.008118080210861748,-0.15085466087078614,0.00881409631459352,-0.009240326050621124,-0.16082899727122796,0.00995317524628961,-0.010434709905450165,-0.17078732563010446,0.011160925462980338,-0.011701112353082894,-0.18072864990614268,0.012437226121242987,-0.013039406767886614,-0.19065197575883389,0.013781949521175818,-0.014449459333527103,-0.20055631064788837,0.015194961119170743,-0.01593112905635306,-0.2104406639325103,0.01667611954137051,-0.017484267779498432,-0.22030404697048256,0.01822527659780904,-0.01910872019770118,-0.23014547321705164,0.019842277297233514,-0.020804323872837066,-0.23996395832360268,0.02152695986260677,-0.022570909250166873,-0.2497585202361151,0.023279155747288366,-0.02440829967529541,-0.25952817929338845,0.02509868965189279,-0.02631631141184067,-0.269271958325029,0.026985379541823055,-0.0282947536598113,-0.2789888827491873,0.02893903666547797,-0.030343428574690585,-0.2886779806700368,0.030959465573131284,-0.03246213128722509,-0.29833828297498377,0.03304646413648069,-0.0346506499239158,-0.30796882343159865,0.03519982356886493,-0.036908765628209945,-0.3175686387842598,0.037419328446146816,-0.03923625258239125,-0.327136768850499,0.03970475672826016,-0.041632878030166416,-0.33667225661704003,0.04205587978141842,-0.044098402299945605,-0.3461741483355197,0.044472462400982855,-0.04663257882881463,-0.3556414936178829,0.04695426283498797,-0.04923515418719645,-0.3650733455314414,0.04950103280832169,-0.051905868104199344,-0.3744687606935866,0.0521125175475581,-0.05464445349364952,-0.3838267993661477
1770731600.1602209,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.951218668977259e-05,-3.07492487578328e-05,-0.0100940823750522,0.00012866198977333937,-0.0001345310662825424,-0.020187234232760892,0.00029743945277844,-0.0003113351243839445,-0.03027844679449072,0.0005358276601681861,-0.0005611437965296151,-0.040366711475433664,0.0008438027390317214,-0.0008839321596066125,-0.050451019985413924,0.0012213338614702495,-0.0012796679964124696,-0.06053036442966331,0.0016683832476781918,-0.0017483117988752093,-0.0706037374095572,0.0021849061697191627,-0.0022898167720020535,-0.08067013212330074,0.002770850955996395,-0.0029041288385564462,-0.09072854246655562,0.0034261589964171566,-0.0035911866444629055,-0.10077796313299699,0.004150764748250648,-0.004350921564939173,-0.11081738971479055,0.0049445957426788,-0.0051832577113550575,-0.1208458188029801,0.005807572592039311,-0.006088111938817263,-0.13086224808777502,0.0067396089977601915,-0.007065393854479466,-0.14086567645872794,0.007740611758985042,-0.0081150058265768,-0.15085510410479253,0.008810480781888199,-0.009236842994183857,-0.16082953261425162,0.00994910908967879,-0.010430793277695196,-0.1707879650745051,0.011156382833292731,-0.011696737390027358,-0.18072940617170832,0.012432181302771605,-0.013034548848541255,-0.19065286229025052,0.013776376939327224,-0.014444093987683686,-0.20055734161206354,0.01518883534809074,-0.015925231972346816,-0.2104418542157509,0.01666941531154501,-0.0174778148119442,-0.22030541217552743,0.01821796880363881,-0.019101687375201976,-0.23014702965995917,0.01983434100458161,-0.020796687405663754,-0.23996572303049415,0.021518370316317332,-0.02256264553790765,-0.24976051093977408,0.02326988837867553,-0.024399385314473818,-0.25953041442971675,0.02508872008619851,-0.026306723203500828,-0.2692744570293598,0.026974683605642532,-0.0282844686170691,-0.2789916648524561,0.028927590394151496,-0.030332423930249566,-0.28868106669481025,0.030947245218101237,-0.03245038450085569,-0.298341694131348,0.03303344617261245,-0.03463813868989678,-0.3079725816129064,0.03518598470173051,-0.03689546788273064,-0.31757276656273814,0.03740464561926995,-0.03922214651091345,-0.3271412894727176,0.03968920713032165,-0.041617942074744604,-0.3366771939992409,0.042039440853420575,-0.04408261516650434,-0.34617952705880933,0.044455111843371725,-0.04661591949438174,-0.355647338923287,0.04693597861473227,-0.049217601907090944,-0.3650796833148232,0.049481793165947134,-0.05188740241917268,-0.37447561750042996,0.05209230100413608,-0.054625054236979095,-0.38383420238620497
1770731600.2594998,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9526555532290723e-05,-3.0763615979296795e-05,-0.010094082061926572,0.00012870637016063839,-0.0001345754477667237,-0.02018723308876682,0.0002975294804445854,-0.00031142515926166396,-0.030278443859584357,0.0005359789592638302,-0.0005612951112569207,-0.040366705347451154,0.0008440309175107867,-0.0008841603632024789,-0.05045100882034079,0.0012216545064792786,-0.0012799886756993332,-0.06053034594199225,0.0016688119209491282,-0.0017487405137231354,-0.07060370887273418,0.00218545840296633,-0.00229036905057733,-0.08067009037025938,0.0027715422463184362,-0.0029048201725753978,-0.09072848389033972,0.0034270048017047017,-0.0035920324844517237,-0.10077788368747113,0.004151780482600468,-0.004351937315500554,-0.11081728491543873,0.004945796771815217,-0.005184458726442437,-0.12084568372779214,0.005808974228743616,-0.006089513517017447,-0.13086207737822075,0.006741226497308839,-0.007067011234304437,-0.14086546432081898,0.007742460314597378,-0.008116854181765493,-0.15085484431023147,0.008812575520184477,-0.009238937429014696,-0.16082921850166843,0.009951465066149228,-0.010433148822310168,-0.1707875895507806,0.011159015027778387,-0.01169936899576841,-0.18072896171338457,0.012435104614957787,-0.013037471383299802,-0.1906523409450278,0.013779606184250216,-0.014447322231264008,-0.20055673500038385,0.015192385251658579,-0.015928780611844117,-0.2104411535324675,0.016673300506073067,-0.01748169843713812,-0.22030460819166053,0.018222203823400934,-0.01910592047396631,-0.23014611272453706,0.01983894028137753,-0.02080128435939315,-0.23996468307247995,0.02152334817505711,-0.022567620616962103,-0.2497593374700775,0.023275259032981797,-0.024404752673641644,-0.25952909654329065,0.025094497634027185,-0.02631249687748096,-0.26927298340738137,0.02698088202492281,-0.028290662515973432,-0.27899002376459203,0.028934223538445776,-0.03033905183512608,-0.2886792460015659,0.030954326812285767,-0.0324574600592332,-0.29833968128649985,0.0330409898085794,-0.03464567541135194,-0.3079703636660179,0.03519400383411216,-0.03690347913447808,-0.317570330161758,0.037413153561185804,-0.03923064551341967,-0.3271386208666607,0.03969821704914908,-0.04162694189736647,-0.3366742790409509,0.04204896576658977,-0.04409212872315287,-0.346176351207803,0.04446516461418566,-0.046625959539211934,-0.35564388724867946,0.04694657194821236,-0.04922818103021834,-0.36507594049833414,0.04949293960470534,-0.05189853304241747,-0.37447156783946967,0.05210401292427406,-0.05463674860963842,-0.38382982979704044
1770731600.359109,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.954510871262121e-05,-3.0781639003573487e-05,-0.010094081514870002,0.00012876350375021987,-0.0001346309472223837,-0.020187231343352888,0.0002976452146159146,-0.0003115375770007322,-0.0302784397064682,0.0005361733012786804,-0.0005614838715921745,-0.040366697019471286,0.0008443238558681306,-0.0008844448669260067,-0.050450993992858156,0.0012220660050664023,-0.0012803882941048194,-0.06053032173334084,0.0016693619131969094,-0.0017492745826328728,-0.07060367184478314,0.002186166786009646,-0.002291056864374962,-0.0806700365290865,0.002772428875162675,-0.0029056809782453887,-0.09072840868701627,0.0034280894833993393,-0.003593085475626559,-0.10077778201895789,0.004153082970420683,-0.004353201626516667,-0.110817151125593,0.0049473367594525045,-0.005185953426405859,-0.12084551160848575,0.005810771344506369,-0.006091257603880176,-0.13086186017056878,0.0067433002983338566,-0.007069023628952523,-0.14086519471651895,0.007744830281073265,-0.008119153722119826,-0.15085451445301304,0.008815261049587894,-0.009241542864145495,-0.1608288199888531,0.009954485467494952,-0.010436078806566149,-0.17078711343495143,0.011162389515884125,-0.011702642082921638,-0.18072839850416542,0.012438852304724727,-0.013041106020707188,-0.19065168061097212,0.01378374608496023,-0.014451336754046456,-0.20055596697097236,0.015196936261289061,-0.01593319323708428,-0.21044026670021496,0.016678281405630328,-0.017486527258097767,-0.2203035909143307,0.018227633271273105,-0.019111183454324245,-0.23014495282746603,0.019844836807707933,-0.0208069993275047,-0.23996336785100725,0.02152973017613901,-0.022573805260141085,-0.24975785369208453,0.023282144765675486,-0.024411424532465836,-0.25952743045184634,0.02510190521020032,-0.026319673340122002,-0.26927112072349435,0.02698882940591495,-0.028298360812552114,-0.2789879496900692,0.028942728529558034,-0.03034728903209401,-0.2886769452219767,0.0309634070572965,-0.03246625305378175,-0.298337137974246,0.033050662784286845,-0.03465504092584945,-0.3079675614835081,0.03520428684490498,-0.036913433710936264,-0.31756725226468696,0.037424063733642356,-0.039241205507990165,-0.32713524990739207,0.03970977132666644,-0.04163812347486845,-0.33667059717200387,0.04206118090404331,-0.04410394785163263,-0.3461723400854416,0.04447805717262013,-0.04663843198453546,-0.3556395280366044,0.04696015828956536,-0.0492413223506977,-0.3650712138714764,0.049507235886564076,-0.05191235858347196,-0.37446645398788525,0.052119035094666255,-0.054651273498491415,-0.383824308429906
1770731600.4589229,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.95411625277724e-05,-3.077754078501914e-05,-0.010094081565917182,0.00012875118983549745,-0.00013461815705172363,-0.0201872315930827,0.00029762011389007235,-0.00031151150297078914,-0.03027844043005169,0.0005361309984466995,-0.0005614399250047753,-0.04036669861956301,0.000844259940743075,-0.000884378463674068,-0.05045099699951863,0.0012219760738904622,-0.0012802948560536587,-0.06053032680393346,0.0016692415699614098,-0.0017491495390005141,-0.0706036797638456,0.002186011643773804,-0.0022908956531112064,-0.08067004820817683,0.002772234557370882,-0.0029054790474094187,-0.0907284251645333,0.0034278516251967503,-0.0035928382847628467,-0.10077780445993638,0.004152797219966896,-0.004352904648028957,-0.1108171808214734,0.004946998779233106,-0.005185602146928998,-0.12084554997685859,0.00581037681264213,-0.006090847525649555,-0.13086190875489367,0.0067428449098873595,-0.00706855027117091,-0.14086525518581847,0.007744309749352745,-0.008118612622321357,-0.15085458860154122,0.008814671107448074,-0.009240929579556589,-0.1608289097357389,0.009953821868634655,-0.010435388915463136,-0.170787220823817,0.011161648036140451,-0.011701871185984857,-0.18072852570271927,0.012438028743363569,-0.013040249742371333,-0.19065182991057733,0.013782836265962922,-0.01445039074384695,-0.20055614078618988,0.015195936034634937,-0.01593215317099944,-0.21044046756832202,0.016677186648574982,-0.017485388839886547,-0.22030382149481434,0.018226439889622137,-0.019109942416859323,-0.23014521590149212,0.019843540737085958,-0.02080565143410069,-0.23996366632086452,0.021528327383253734,-0.022572346305877653,-0.24975819058060444,0.023280631249576616,-0.024409850345505493,-0.25952780890179816,0.02510027700353312,-0.026317979783022347,-0.269271543996956,0.02698708257616821,-0.028296543783572332,-0.27898842116777384,0.02894085918030626,-0.030345344466495366,-0.2886774684026351,0.030961411329436094,-0.032464176925121886,-0.2983377164738446,0.03304853685726611,-0.03465282924727028,-0.30796819903458356,0.035202026937947675,-0.03691108253644519,-0.3175679527155763,0.037421666106964666,-0.0392387109337345,-0.3271360172214595,0.0397072322826871,-0.04163548164040269,-0.3366714354268438,0.0420584967885867,-0.04410115494117852,-0.34617325347205796,0.04447522437611216,-0.046635484228234506,-0.35564052085856684,0.04695717324822191,-0.04923821602585599,-0.365072290544053,0.04950409508357177,-0.05190909001579709,-0.3744676190371522,0.05211573506135543,-0.05464783906332123,-0.38382556649183436
1770731600.559073,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9529109182554363e-05,-3.076577178614865e-05,-0.010094081907644535,0.0001287139052475942,-0.0001345817408467124,-0.020187232702725922,0.000297544425010969,-0.00031143756872532076,-0.03027844310211144,0.0005360037409365714,-0.0005613156132108761,-0.04036670401670265,0.0008440679628290432,-0.0008841909301017248,-0.05045100665234109,0.0012217062402227242,-0.0012800312757000041,-0.060530342610684504,0.0016688807654666091,-0.0017487971100359182,-0.07060370399004351,0.0021855467775049953,-0.0022904416008216115,-0.08067008348616851,0.0027716525663534558,-0.002904910628134261,-0.09072847449297702,0.003427139478269679,-0.0035921427898278997,-0.10077787120321105,0.004151941921618661,-0.004352069407673442,-0.1108172687090146,0.00494598737343167,-0.0051846145342263,-0.12084566310242131,0.00580919638665832,-0.006089694960420891,-0.13086205157574213,0.006741482598111026,-0.007067220223891284,-0.1408654325218428,0.007742752737101056,-0.008117092618017156,-0.15085480563430145,0.008812906634765319,-0.009239207201694164,-0.16082917200743616,0.00995183723408293,-0.01043345180982771,-0.1707875342361922,0.011159430600580576,-0.01169970706454911,-0.18072889651587945,0.012435565933725627,-0.013037846387153017,-0.19065226474174982,0.013780115579005792,-0.014447736010754882,-0.20055664660840442,0.015192945040694178,-0.015929234993667232,-0.21044105170902097,0.016673912995298457,-0.017482195233493408,-0.22030449163439156,0.018222871305692754,-0.019106461481937325,-0.23014598007176013,0.019839665035930897,-0.020801871360327823,-0.2399645329034508,0.021524132466739555,-0.022568255375856043,-0.24975916830527659,0.02327610511168962,-0.024405436938524143,-0.2595289068447185,0.02509540773404435,-0.026313232378803772,-0.2692727715788659,0.026981858364282477,-0.02829145096600244,-0.2789897881521076,0.028935268318294592,-0.030339894927335978,-0.28867898489356425,0.030955442216251003,-0.03245835946770524,-0.2983393929142526,0.03304217800213903,-0.0346466327901749,-0.3079700462039711,0.03519526696396804,-0.03690449611715254,-0.31756998172789797,0.03741449375463995,-0.039231723712265694,-0.3271382395228915,0.03969963641348327,-0.041628082902934786,-0.33667386279348355,0.042050466388448504,-0.04409333410363966,-0.3461758980075558,0.04446674855896258,-0.046627230839877354,-0.35564339499169023,0.046948241259440235,-0.049229519772808844,-0.3650754070261833,0.049494696303449756,-0.05189994072459205,-0.3744709909397148,0.052105859008530875,-0.05463822670439884,-0.3838292072036622
1770731600.6612654,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9528463528872423e-05,-3.0765302326761534e-05,-0.010094081961898376,0.0001287120554664721,-0.00013458044074514237,-0.020187232828295106,0.0002975408123124996,-0.00031143507755248135,-0.03027844332899738,0.0005359978063599127,-0.000561311571421123,-0.040366704387841186,0.000844059147387628,-0.0008841849791624775,-0.050451007223594406,0.0012216939850494418,-0.001280023058221235,-0.06053034345083047,0.001668864511958935,-0.0017487862698994847,-0.07060370518076244,0.002185525967470046,-0.002290427783310412,-0.08067008512202731,0.0027716266421529464,-0.0029048934800611887,-0.0907284766814108,0.0034271078829647573,-0.0035921219596645763,-0.10077787406450212,0.004151904099114597,-0.004352044545678705,-0.11081727237626889,0.0049459427686223785,-0.005184585292574422,-0.12084566772154229,0.005809144445570688,-0.006089660993329515,-0.13086205730540204,0.006741422768049027,-0.0070671811877490425,-0.1408654395334514,0.007742684466789627,-0.008117048171510958,-0.15085481411197224,0.008812829374493975,-0.009239157005936131,-0.16082918214794995,0.009951750435849088,-0.010433395528481727,-0.17078754624895817,0.011159333718232581,-0.011699644363956983,-0.18072891062289373,0.012435458423105441,-0.013037776936460214,-0.19065228117755145,0.013779996898091326,-0.014447659482035819,-0.20055666562002886,0.015192814649741253,-0.015929151062050104,-0.210441073555951,0.01667377035698236,-0.017482103577284535,-0.22030451658850572,0.018222715885249374,-0.019106361782744982,-0.2301460084172786,0.019839496301297412,-0.020801763303185547,-0.23996456493687893,0.02152394988869465,-0.02256813864934538,-0.2497592043353457,0.023275908163993216,-0.024405311234896847,-0.25952894719232444,0.025095195893576817,-0.02631309739410338,-0.26927281657700497,0.02698163111118332,-0.028291306400185245,-0.27898983814581,0.02893502513610055,-0.030339740484391375,-0.28867904023982527,0.0309551825920336,-0.0324581948557754,-0.29833945398196116,0.033041901426641505,-0.03464645772167378,-0.3079701133738359,0.03519497293174164,-0.036904310308884185,-0.3175700553923713,0.0374141817641796,-0.039231526885541816,-0.32713832008609073,0.03969930596736256,-0.041627874783691614,-0.3366739506711098,0.04205011699345398,-0.04409311442255402,-0.34617599362681073,0.04446637972622731,-0.04662699933248198,-0.3556434987911901,0.04694785250457667,-0.049229276179606866,-0.36507551945587097,0.04949428714668181,-0.05189968479117067,-0.3744711124607691,0.05210542897482523,-0.054637958181542184,-0.38382933828840504
1770731600.75915,11.7973972593129,0.8088947645292401,8.612211918622286,0.0,0.0,0.0,2.9535401136154747e-05,-3.077210600439533e-05,-0.010094081769867907,0.00012873367530778597,-0.00013460166017091547,-0.02018723219689031,0.0002975848560786701,-0.000311478320603144,-0.030278441793797625,0.0005360720105333525,-0.0005613844394475472,-0.040366701267436404,0.0008441712409707278,-0.0008842950646585611,-0.050451001619715864,0.0012218516872942176,-0.0012801779424942207,-0.06053033424852491,0.0016690755300983078,-0.001748993520742087,-0.07060369104860958,0.0021857979944511323,-0.0022906949526751387,-0.08067006451240075,0.0027719673543727327,-0.0029052281017372494,-0.09072844783078207,0.0034275249380085384,-0.0035925315469577646,-0.10077783499378812,0.004152405133497551,-0.004352536589094645,-0.11081722089122248,0.004946535395534653,-0.005185167257505566,-0.12084560141318598,0.005809836252626376,-0.00609034031774628,-0.13086197355050483,0.006742221315039403,-0.007067965279895475,-0.14086533549504854,0.007743597283441016,-0.00811794440760531,-0.1508546867399279,0.008813863958230632,-0.009240172727876736,-0.1608290281795629,0.009952914249561455,-0.010434538041558559,-0.17078736220961002,0.0111606341880513,-0.011700920934569287,-0.18072869282673987,0.01243690293618148,-0.01303919478984058,-0.19065202572825463,0.013781592800382603,-0.014449225799981103,-0.200556368411535,0.01519456924380612,-0.015930872980659552,-0.21044073027330765,0.016675690899780313,-0.01748398818470551,-0.22030412270872232,0.018224809585949357,-0.019108416116926666,-0.23014555921022925,0.01984177031909409,-0.020803994349640993,-0.23996405546624666,0.021526411330632995,-0.02257055333892231,-0.2497586294596089,0.02327856408280179,-0.024407916441557535,-0.25952830156578466,0.025098053285510107,-0.02631589993271404,-0.26927209465085633,0.026984696913873476,-0.028294313024315263,-0.2789890341692501,0.028938306226418915,-0.030342957884122758,-0.28867814826120686,0.030958685783962343,-0.03246162965552285,-0.29833846784998524,0.03304563346915576,-0.03465011647801571,-0.30796902673878535,0.03519894050670249,-0.036908199508405085,-0.31756886170738513,0.03741839148423824,-0.03923565294268631,-0.32713701260847894,0.03970376437387603,-0.04163224403863059,-0.3366725224637085,0.04205483055441277,-0.0440977331390632,-0.346174437559377,0.04447135483419525,-0.046631873695833236,-0.355641807541837,0.0469530954746434,-0.049234412294472736,-0.3650736855125419,0.04949980421442818,-0.05190508867954235,-0.3744691281227517,0.052111226294301975,-0.05464363578066137,-0.3838271956678844
